0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,target
1.097179478339214,1.1000598121365608,1.0927908629811833,1.1741855040926912,1.2139456652277378,1.2249998856550863,1.102877981716225,1.0921011192862875,1.2357317497072642,1.1943171816398654,1.092930013285106,1.0564156988094275,1.115667210699196,1.1925565015730961,1.0371927892275585,1.0734471491388426,1.087000910846959,1
1.0424738800111313,1.0994349421876448,0.9837909705784922,0.9930017379143999,1.0545490540245286,1.1212299110713617,1.0909001620985554,1.0010039493045724,1.0043420516603059,1.1093880974826091,0.9836350985076922,1.0794567845180623,1.2226106010179891,1.117000367856794,1.1182732813337677,1.0443754088263872,1.1130536158983622,1
1.1914892985520182,1.1809650414819237,1.2098307732720375,1.2645024490270187,1.3649824241706898,1.2540536555286803,1.1514198912534703,1.2163357258751273,1.410021437743632,1.4692102237886648,1.1438780195402476,1.2344547787199749,1.292031907474511,1.3425805896836258,1.212059033240972,1.1514465297827647,1.1630660846438647,1
1.0266933480010598,0.9695475016203564,0.9733078439097927,0.9928286103534911,1.0239735193378472,1.0107117101926644,1.018723416822625,0.9856129520231888,1.092313667659254,1.0159907052077342,1.0135952710678076,0.9922034136098915,1.0366460924345322,1.017973644916141,0.9944241469194534,0.9513297886098759,0.9689525063912683,1
0.9833203268219252,1.03830945119094,1.0503988082388829,1.0964242022352055,1.1199654985414658,1.1562147486390486,1.0417488330210525,0.9856933469792691,1.0479826479929881,1.1350194894248447,1.0505347386366193,0.9371599553171122,1.0001897958444308,1.0063046720617643,0.9168440200285427,0.9405514946107116,0.9493190929619171,1
1.1249498423270816,1.262948475881547,1.1141416944878793,1.1170614231761444,1.1174870930874128,1.3602972603486054,1.1693563330814145,1.1237466027672935,1.1407741918442376,1.3938643364579775,1.1056389360754462,1.0866109637617705,1.1476326442064573,1.1322396486448856,1.1307820240547988,1.0766796895705257,1.1320789821180886,1
1.1040303891318655,1.2560957728471427,1.0781727931806382,1.0769511745841718,1.1608662119508972,1.2339500291102132,1.119002095158351,1.0371696817929872,1.1485968010650092,1.3026675912786934,1.124462348851565,1.0674024928225447,1.1144594370209895,1.0410639397821355,1.0505838820507412,1.0171054541537328,1.0231668426663645,1
1.0868715771814728,1.092674075981351,1.113180545041485,1.2480391374709685,1.1769940920383124,1.2453908240700644,1.1340033710954893,1.1620423987801862,1.411503110619096,1.2970521233035777,1.1174001125429682,1.0499773301050375,1.2558900048333197,1.2786475006420057,1.0068939758703537,1.0242629077338128,1.0088053636649255,1
1.0770245568660781,1.0869340697429548,1.1254996775287909,1.1519333207592104,1.1631156259331852,1.1283989012597606,1.0765586788755102,1.0399869520044611,1.0977496218479341,1.1447061707966097,1.1237567619063091,1.0575255478447447,1.1417401520122135,1.171554908090489,1.0469933369677757,1.0945244208443639,1.0391657327945714,1
1.067200667122049,1.199113413228807,1.1588157310944323,1.0724588925812706,1.0845750531891114,1.1798772094509504,1.0904227757124432,1.1407968788045595,1.1152902415237345,1.3802374572120344,1.1345402134107956,1.1378503733778875,1.1270267200432058,1.0814002856479559,1.1233106760240776,1.094242927897978,1.1566550613051771,1
1.2512879000351316,1.2615463079605829,1.1277970373507147,1.2257190675568552,1.152834984355769,1.3361860721017738,1.2223392403672642,1.314171748211876,1.4989665450247565,1.3824915767365673,1.1393049560874688,1.218856416555032,1.2162300205855867,1.1948777210690007,1.2531677997335244,1.188773456570143,1.2466169080578957,1
1.1176063464303612,1.245071828167122,1.097193699215618,1.142765312027089,1.1216833944611189,1.2463876518257322,1.1467792611503433,1.1066282199477042,1.0863407126030198,1.2717212803058342,1.1349705565266857,1.1405969297399023,1.100179185826673,1.136965095694391,1.2550819702888423,1.1531770519420235,1.1412087140969278,1
0.9752513917257113,1.0157905534741969,1.015840952362274,1.0175822989509276,1.007421512115935,1.007905811860471,1.0655136008537114,1.1780517271364142,1.0838003389589783,1.030694912494061,1.104892964001089,1.1688684657596011,1.0862941213415085,1.0398289685669782,1.114957660129295,1.1198254044523974,1.1047596189689264,1
0.9591007941721995,0.946341852703002,0.9801882881735553,1.0199587285696523,1.0068207887767358,1.0019644681778523,0.959031949544439,1.0062029156732673,1.0856641919473584,0.9656918981691849,0.9498509693295194,1.0205419242440639,1.0772614685972102,0.9942137763779489,0.9999684626253714,0.999567987851789,1.056774308760846,1
1.0782226887698834,1.217758194448633,1.0499726766928064,1.168189361856528,1.1656623462346904,1.1659211590450385,1.0522464187046323,1.040009373397333,1.2700225970214358,1.4131738528408693,1.0672061565262974,1.155801135036129,1.1972211652964666,1.3419570115210657,1.122080700832252,1.1963759003057615,1.1941132842295317,1
0.9310483245913418,1.0044148042553998,0.9219413757998631,0.9674996500306818,0.9233533632457894,1.0761539150228763,0.9983015018657839,0.9529671967960591,0.9365408078297499,1.0351126036286447,0.9820680651134223,0.8888271080227735,0.9034180923104181,0.8865725231359811,0.8915112216448035,0.8588644761947278,0.8997818791388301,1
1.0970040933591658,1.1798774142683508,1.070216645699359,1.21301292529009,1.2375525161244494,1.2629345835152448,1.1923938127204978,1.1140558071257112,1.2916911490144545,1.372807225723434,1.1812136418967782,1.2205279399662752,1.1987152365202054,1.2119740668233454,1.1344250222608547,1.0668226687110234,1.0832965119473301,1
1.0897956763484664,1.10247668719668,1.1392243512825453,1.0954526339570796,1.0649375289479814,1.0683404143382054,1.1615726956712444,1.1684098997413852,1.058693607471774,1.001289390390292,1.1435968528536027,1.1824721044479565,1.0690677051866158,1.0154440582548925,1.0547802386596676,1.1179953415137887,1.0544858392536895,1
1.0532448637067195,1.0714520182214653,1.0396852044075053,1.1607618515978777,1.2262539172408782,1.1882992087609143,1.0667577871445306,1.0693395284439302,1.2554643546747521,1.335094386221158,1.090827637187187,0.9749365356163652,0.997903602264722,1.0059400126283127,1.0040177436745579,0.9766269123517357,0.9573923645229802,1
1.123095616592873,1.115157329877631,1.116837489999147,1.184435536496764,1.261579022229319,1.1633233891763384,1.0930149142223988,1.0785150504515655,1.1653759589434605,1.1755676735668754,1.0629654184121218,1.038871219570892,1.1056628670220465,1.2558465649378998,1.0673176571439416,1.0904569872759724,1.089892217054683,1
0.9456967022287159,0.9688966021874753,0.9832240452802883,1.0335869999388871,1.017029061861661,0.9846479425251885,0.9635686355887322,0.9732453138564223,1.0674642492027935,1.0047560710881687,0.9217981160987216,1.0291144208175727,1.0786118643883136,1.0094258017130222,0.9585350754709446,1.0023289172898229,1.0616587292552215,1
1.0613677397119452,1.0906326077521493,1.1074898807100229,1.176521130634989,1.1253704519156984,1.1395634044172465,1.1042032095076164,1.1419260814436736,1.2375648470480343,1.2513301156230328,1.2509444078082421,1.077696651277106,1.1273295680053954,1.1626811688701109,1.133461174648259,1.0936870108178565,1.1041139078228857,1
1.0687738325050495,1.0421705327799762,1.0703642941339389,1.1413994794244682,1.1631259790181152,1.1412026396029822,1.0930927583095307,1.0704362995464745,1.1668377594221409,1.2043575090474323,1.0865019220354062,1.0335053360572732,1.0975907941807974,1.1469885699091626,1.0077313082301909,0.9364344700468941,0.9864831521206249,1
0.9903939481562763,1.0553782236392502,1.0555304511290977,1.051463070744105,1.1033113357505464,1.108696534312202,1.0433255872986822,1.033397814135279,1.105596896664665,1.0477805403386309,0.9824462761573655,0.9539003213675911,1.0032934894487975,0.9752308637037207,0.9128101670531189,0.9323313881169638,0.8944647743526583,1
1.188554340728619,1.1854290404852392,1.077575150851172,1.1400138318227537,1.3492598769214206,1.182104486171407,1.0922124620575129,1.0349291928091389,1.2441459591672048,1.3079746557318024,1.1593121801907842,1.0722999547722276,1.2249560653965526,1.2191967210048982,1.130426558064567,1.0345403996544653,1.206618226646808,1
1.0030822517204578,0.9961048332661202,0.9723860641998328,0.9866854879055013,1.0408624607854422,1.0680303663023383,0.973027271497863,1.0058810267645193,1.0109135474894488,1.0822131470897494,1.007002996595082,1.0050487705614801,1.0330327218721373,1.0026739946621557,0.951401840315482,0.9814836026806598,0.9789851839818359,1
1.0030894296486061,1.0581625719839522,1.0164416165535013,1.0886966507468014,1.0676911495968953,1.2108806854156022,1.1212662073009712,1.0640465264041634,1.0860393960736257,1.1729411466805437,1.059898728386997,1.008180411947434,1.045527257120794,1.0327140320648227,1.038272350113389,0.9908420911271917,1.0171494121877085,1
1.0670622012808997,1.0336147390242816,1.0176552730919761,1.0207205356302704,1.1607816194121037,1.0580100264288512,1.0120393958248277,1.0338540719803462,1.166042323103577,1.0992916668255381,1.0083845212149558,0.9700904558169828,1.0705928695102995,1.1571357375534872,0.976605490061943,0.9345593207350152,0.9371621945040534,1
1.0671484508931253,1.1438622497391158,1.0169641547377484,0.9865794391275887,1.1355298142932737,1.127514851012754,1.135842516144366,1.0107000460416355,1.0255644407487683,1.069194131521328,0.9497290764464014,1.091961040285162,1.1317678579173513,1.0705053627920667,1.0947044665297636,1.0826234572086562,1.0592994997543834,1
1.1259636871289327,1.113671963404472,1.2684875440846881,1.3163302260587206,1.3828324255692381,1.391145144022745,1.2486309515473117,1.2339631460061473,1.3724956196350315,1.4706737449438148,1.1280650938010053,1.2036656741550333,1.3134128903003772,1.5584238165116275,1.2276758583099017,1.2483133471588455,1.5758292465043275,1
1.0220118721821347,0.9786148796099854,0.95621938278012,1.039459070028756,1.0089992124930056,1.0696111198271199,0.9738248987304081,1.0424980728563635,1.1188298296711896,1.1664114211988832,1.0275023353000785,1.0156564186088304,1.0333674533972605,1.0566736443293643,1.0347218313093869,0.9686045760683861,0.9780137309734419,1
0.9059916446880727,0.9686655902250966,0.9440373405971534,0.9329809501137025,0.9221459514900883,0.9929384258103013,0.9150457025998574,0.9970814054453537,0.9670264440804696,1.0582026182483322,0.9354823568313723,0.9165438521417174,0.9367997146341721,0.9460299305468757,0.8880987316312557,0.9360718174396191,0.8918096051890068,1
1.181448561868802,1.197094161173518,1.2482738589173654,1.3032279019835757,1.34108987589412,1.2919518352778443,1.117970274271905,1.209115852035342,1.4359405017706572,1.4660816829248882,1.215191912125937,1.1105974965773204,1.261359082012952,1.2642724158173173,1.208950948383247,1.1443128213440497,1.117874401018744,1
1.117724696950345,1.0771456192669093,1.0646050038564008,1.1323997497903033,1.1865174877113116,1.2068351095908048,1.1280524540424572,1.1036252717551718,1.208000864871829,1.2750062822811774,1.1444110744137639,1.116092397451617,1.0850332724985596,1.0683726176279829,1.1210490441304715,1.0486580614562904,1.1412604281305945,1
1.0534989598508462,1.232156412171356,1.0405055990353491,1.0442625278222637,1.035656063526099,1.2987152001421816,1.3052691173353446,1.0437425414896861,1.052549892698654,1.3693726350548028,1.0886160645295897,1.12752838934931,1.0599461029265742,1.0673507219681688,1.1772730051655418,1.0687989355799745,1.1337150541231105,1
1.161713819359711,1.1708497538543545,1.1226965555526909,1.20713131132654,1.237583374063591,1.1930285213622756,1.0103178371347747,1.0735671883901712,1.3191299256763551,1.2877273499570063,1.156696721277861,1.0544265491230163,1.1478650800499384,1.1978378010939723,1.0248435225935268,1.11742235720533,1.1903158815895867,1
0.9115810263667133,0.9540375938148881,0.969255862384747,1.0005231359190148,1.0274540225434814,0.948257567457493,0.953962374330479,0.9693258772354425,0.9983173030739392,1.0231971806226814,0.8906116465043661,0.9921381678826132,0.9811151854571862,1.0059911443144203,1.0042083013735426,0.9422153028070672,0.9771281486112517,1
1.0645082389284268,1.0644827168109692,1.0731074049650082,1.1134904071452603,1.1085411666062441,1.0671801845943045,1.0640779763005483,1.0318217166660655,1.215654781899161,1.3287154697097,1.0950829622630067,0.972463613110629,1.0327673284473124,1.0731594877422042,0.9681745282849392,0.9357331567987315,0.9243647218164127,1
1.1418372643577963,1.2029490337593878,1.1072126353728993,1.2236486687600572,1.3219070538257496,1.2509288857648964,1.1298520951310984,1.0680895660894378,1.402721238045373,1.4217816745662462,1.1275109418307043,1.0475189128076448,1.2144196288291036,1.3226051253221267,1.1975638130697648,1.214411530646843,1.1567581464062235,1
1.1136386921264454,1.0737609388072482,1.1100999831849068,1.2341623020286654,1.2846207747568326,1.2082438431783589,1.170230573812736,1.072060555406668,1.2502009230588431,1.3724249445358452,1.2112404939948045,1.0917227865399357,1.15238629902018,1.1292994724006666,1.1441162904910254,1.134639990509507,1.1029155650219902,1
1.1302531430955316,1.091379258434493,1.054853295836798,1.2250440887876062,1.197781712151759,1.18423549182628,1.1000131815600673,1.041887548423971,1.2377207118005014,1.4731914470856304,1.0583250869170413,1.1663445583579033,1.243271657935386,1.2798175293158005,1.201746908213616,1.2198526738315791,1.3295298397955357,1
1.0726104508706518,1.0484293830783205,1.0169228941992998,1.0569951851831316,1.0717093421656565,1.1708990752198207,1.0779911824714232,1.046265667473741,1.0849678451175342,1.2332790439377697,1.0744272948183007,1.0217206643117323,1.0733495627560101,1.0442643071407993,1.0558658357237238,1.0356884831231852,1.0619033814655017,1
0.919613723344436,0.9011247738836468,0.9422061451634165,1.0040949030975197,1.0072172413513518,1.0238099629105675,0.940460242336536,0.9347271269364231,1.0970090593675659,1.03158842867431,0.9372642131325374,0.914163367388334,0.9275341492993258,0.9572951413037175,0.8941733805625893,0.9110884830173244,0.8671593389078582,1
1.1130385269453047,1.0848776564667146,1.1721773381497542,1.207874644339098,1.229496179405475,1.2858181241699582,1.1377979274720649,1.1321183160694537,1.3334062132631104,1.3130005531721647,1.2379369390338764,1.2954508819930686,1.2407488377489626,1.6540348038006973,1.1897393147643869,1.2209328267133626,1.2419556333602908,1
1.169244319688325,1.1804119070751367,1.1378372601427102,1.2398907111970467,1.3040596363231343,1.3115928976126465,1.1758791859579398,1.1656005344607725,1.3018550776479338,1.513367684685525,1.221962443088721,1.1571062294564811,1.2929256791211081,1.3469445400959013,1.175447150731784,1.207893604573346,1.2243941705300032,1
0.9491828778992104,1.040438736571885,1.0321286276733277,1.0710013303743804,1.0426568814525514,1.0757638618062404,1.0131041846387296,0.9926940772319782,1.082610304743994,1.151941358470731,1.0018416044665257,0.9599702386917633,1.0551364382490718,1.0699793783366394,0.9667144021262215,0.9575502016107804,0.9667144021262215,1
1.11896718635017,1.1919977321735709,1.1734768207858912,1.2614104175547418,1.216071462432921,1.349817563437259,1.2165573638856042,1.169130348360434,1.2843788047200093,1.4304328201664402,1.1829696282273527,1.159344471816975,1.1383135436550642,1.1404076497762923,1.194748946756222,1.086479891753407,1.190432430246625,1
1.0227602990452613,1.0370405928269208,0.9808161460481573,1.056076027192295,1.050328360433746,1.112963853715914,1.1148505880686426,1.0574874511107148,1.143992854295456,1.183863882064189,1.1302533502565881,0.9836681778732734,1.0547020837297088,1.0321556672302648,1.1385978898784865,1.0336772402058612,1.0745576248199187,1
1.2318443389181482,1.2263429046979644,1.2045202045533767,1.2877307696681315,1.4134911205721512,1.2888218418750195,1.1767274808405495,1.2968969257176362,1.4705265357387238,1.4426588233124322,1.1434590223404957,1.1480862558713565,1.2790792757611895,1.4622686431118097,1.1660145769824737,1.1194611124013363,1.132153661734066,1
1.1186646395181636,1.1449267915919024,1.0678101239327142,1.079362344589133,1.0755340183482813,1.2189708424469077,1.149860032572723,1.0547220547791434,1.1591132511059443,1.3918007144464344,1.1312238952447773,1.0857904306805894,1.2218546959320402,1.1489970113655203,1.1762800062123242,1.0838514062815015,1.0931340631059925,1
0.9901077792997229,1.0472396061894125,1.0098001263550596,0.9984158629375498,1.0431008361115717,1.0432243851123506,1.0098687652744223,1.05947405639412,1.0714870007980446,1.1674345994882733,1.0732128158041394,0.9318973082162749,0.9041362494448436,0.9444287217907957,0.925344928961707,0.891468216833486,0.9379721777599892,1
1.1202519870335137,1.11536641447149,1.0538114623711459,1.1548761677611468,1.0930501800850836,1.1642259986960795,1.1487983661438457,1.0753105538998209,1.2382602651422265,1.1603737634599414,1.0841007018497317,0.9974334762851166,1.0789830286447495,1.0964101169377565,0.9512935777692206,0.9482584397391453,0.9799195993038767,1
0.9863926380018634,1.116379521182535,1.0216297641249643,1.025998236465517,1.0098661390860415,1.126076621115559,1.061315547854762,1.0927714212829975,1.1215422110134017,1.1871121048225068,1.0859039024928192,1.00876793773851,0.9912837479791424,0.9910157059239197,0.969989621455854,0.9868284684712318,0.9587759131323228,1
1.2452347453327401,1.255294973958257,1.1947246691006244,1.2783848626686634,1.6076883171526684,1.5744005488450992,1.2794050677859532,1.2613327042955473,1.6389510884355434,2.361263376602023,1.5179464176709503,1.3007018511221076,1.2821577377900921,1.300708261607929,1.584127770162588,1.4177560039109596,1.4816606106084318,1
1.0847201569180047,1.094786867309709,1.0499855921761523,1.0852430826204498,1.0996945178775035,1.1347846882721613,1.0526387416487617,1.0468957632589264,1.1557817356905915,1.243179285712314,1.164567202591409,1.1190022292604396,1.1563069942804047,1.130952339300775,1.1261900633259136,1.1001334591230891,1.188993310588297,1
1.1204523988990072,1.1581760597106008,1.104485219321016,1.148381459337264,1.221693810115321,1.2541533046435145,1.0619953817018075,1.0628393638246418,1.1674290082191836,1.2179499369291595,1.1185131714309295,0.9268559701299486,0.9981803842561249,1.1240077218548692,1.0064114399303528,0.9900248423861036,1.0614494831041574,1
1.0120082398648955,1.0147156748369761,1.026764688547978,1.119235226740608,1.0923568436741395,1.1297375218206,1.0799770174024208,0.999820888265287,1.1621268355444125,1.209572972377328,0.9926807849812772,0.9628305508607601,1.0587482022266719,1.0786419392551752,0.9977903898703684,0.957287473441692,1.0071600841539234,1
0.9576677410858372,1.0186580325982997,0.9912297144910646,1.007170860431645,1.0432157916907416,1.0530369645445672,1.0237935879529967,1.014515178088963,1.09395255443533,1.1621171685277594,1.086353071657844,0.9392503964007565,1.035235594112214,1.0956423873330108,0.9567245644181673,0.960193320375037,0.9567245644181673,1
0.9853698018222234,0.9940752591667428,0.9926380954977395,1.0357355331419187,1.0399682828709276,1.141128434055063,1.008029461343856,0.9821868961265473,1.0481794585307684,1.101515890591027,1.0345792233453228,0.9649621924383791,0.9706174478358884,1.0238539272990723,0.9432270211525129,0.9764271395513769,0.9704770592824944,1
1.0052876624588878,1.0517962633492823,1.0443464095422148,1.0973889241253683,1.143608226462493,1.0681000576354476,1.0732254883579502,1.1038262591155483,1.1440566358929072,1.1762516225447166,1.0738765832429793,0.9405621360822106,0.9585728543739,0.9943929746130069,0.9738114444372392,0.8865153134306435,0.9100206168681964,1
