fp1_perEnt_h1,fp1_numPoi_h1,fp1_bottlD_h1,fp1_wassD_h1,fp1_landSc_h1,fp1_perImg_h1,fp2_perEnt_h1,fp2_numPoi_h1,fp2_bottlD_h1,fp2_wassD_h1,fp2_landSc_h1,fp2_perImg_h1,f7_perEnt_h1,f7_numPoi_h1,f7_bottlD_h1,f7_wassD_h1,f7_landSc_h1,f7_perImg_h1,f3_perEnt_h1,f3_numPoi_h1,f3_bottlD_h1,f3_wassD_h1,f3_landSc_h1,f3_perImg_h1,fz_perEnt_h1,fz_numPoi_h1,fz_bottlD_h1,fz_wassD_h1,fz_landSc_h1,fz_perImg_h1,f4_perEnt_h1,f4_numPoi_h1,f4_bottlD_h1,f4_wassD_h1,f4_landSc_h1,f4_perImg_h1,f8_perEnt_h1,f8_numPoi_h1,f8_bottlD_h1,f8_wassD_h1,f8_landSc_h1,f8_perImg_h1,t3_perEnt_h1,t3_numPoi_h1,t3_bottlD_h1,t3_wassD_h1,t3_landSc_h1,t3_perImg_h1,c3_perEnt_h1,c3_numPoi_h1,c3_bottlD_h1,c3_wassD_h1,c3_landSc_h1,c3_perImg_h1,c4_perEnt_h1,c4_numPoi_h1,c4_bottlD_h1,c4_wassD_h1,c4_landSc_h1,c4_perImg_h1,t4_perEnt_h1,t4_numPoi_h1,t4_bottlD_h1,t4_wassD_h1,t4_landSc_h1,t4_perImg_h1,t5_perEnt_h1,t5_numPoi_h1,t5_bottlD_h1,t5_wassD_h1,t5_landSc_h1,t5_perImg_h1,p3_perEnt_h1,p3_numPoi_h1,p3_bottlD_h1,p3_wassD_h1,p3_landSc_h1,p3_perImg_h1,pz_perEnt_h1,pz_numPoi_h1,pz_bottlD_h1,pz_wassD_h1,pz_landSc_h1,pz_perImg_h1,t6_perEnt_h1,t6_numPoi_h1,t6_bottlD_h1,t6_wassD_h1,t6_landSc_h1,t6_perImg_h1,o1_perEnt_h1,o1_numPoi_h1,o1_bottlD_h1,o1_wassD_h1,o1_landSc_h1,o1_perImg_h1,o2_perEnt_h1,o2_numPoi_h1,o2_bottlD_h1,o2_wassD_h1,o2_landSc_h1,o2_perImg_h1,target
0.9230964063576399,538.0,2.500135898590088,17.606492329551912,6.395964208057524,127.97563463693078,0.9909219419450699,576.0,1.7220866680145264,12.028083604151865,2.8916160102031006,198.3715095456973,0.9481911189522111,522.0,2.476046562194824,14.899302721023146,5.359552904064394,141.58906120736904,0.936154201439045,505.0,3.8670434951782227,15.729891091686843,8.507160959870538,145.93132221220358,0.9404045814374232,560.0,2.245396137237549,16.129572899928792,5.038255061093901,146.72950017907053,1.0691871603887908,554.0,1.001798152923584,7.422861312289247,1.4258599504846308,308.2017954252257,0.9919403260941116,500.0,2.0532283782958984,10.9467774039701,4.385075473205292,193.4674931643992,0.9777500008499597,537.0,2.63021183013916,12.52010394216126,6.105101168625293,189.15037860132577,0.9964254362156102,560.0,1.8962202072143555,11.191592707499415,3.9767324844298324,217.59845105923728,1.1727796103528143,569.0,1.075622797012329,4.598966922921305,1.0922995905077113,495.9812000177996,1.0224983026984478,543.0,2.0716419219970703,9.602875182427573,3.5065551017655165,206.67218312357335,0.9715516654745994,564.0,1.9207186698913574,13.294826159176072,4.271425715885907,166.46624993753596,0.9590697230738047,516.0,1.8019213676452637,13.648726969218197,4.522607566202005,144.1903315183677,0.9285603067506342,552.0,2.937882423400879,17.2116227560282,6.77424124711372,146.22934529466403,0.9603330135234818,521.0,1.9425485134124756,13.675817402488693,4.099778409813157,161.76485589992149,0.9567569762966303,547.0,2.3664798736572266,14.370354657985803,5.072890940263439,156.52044172695233,0.9995007434980597,504.0,1.5019700527191162,10.545399494031892,2.4426826145438216,190.81601391292367,0
0.9824937567582483,477.0,2.2073850631713867,11.338578528518113,4.432743056667594,158.7055142142079,1.1107900242888622,501.0,1.0682520866394043,5.859044636405861,1.6540808598335923,337.97857908266116,0.9792680343912765,483.0,1.672299861907959,11.52095743629801,3.3172490828980985,163.5367546459939,0.9634767992703026,506.0,2.8917484283447266,13.320002987315338,6.4748781136364775,176.42572784684845,0.8954783255914968,463.0,7.85380744934082,20.00897977203178,18.970976477461736,125.639911393954,1.1717705518064458,503.0,0.7930283546447754,4.416103623352459,1.0105250781859194,389.213411596996,0.9954931419572559,524.0,1.740347146987915,10.92046818889842,2.669298356762117,219.02939551972494,1.0525863262862687,477.0,1.4561820030212402,7.614677675874134,2.394510845583976,260.5009310782924,1.007334645247665,457.0,2.372269868850708,9.69486953516757,4.633408867747737,205.55733936219525,1.1661008763185263,460.0,0.6275448799133301,4.375266335825255,0.8260019534909697,284.19309196837344,1.0371803935023547,537.0,1.4165446758270264,8.784165461125594,1.9004776190903627,263.76936596368654,1.0809009858711283,463.0,1.5964326858520508,6.601833022094321,2.1526986949893954,273.12084699241257,1.0589492261110545,500.0,2.0693764686584473,7.593274965137901,2.9973184921454217,259.9240213600162,1.0433544855271988,478.0,2.06380558013916,8.075437064879425,3.0628087851379915,231.88891124741858,1.0037957722272932,497.0,1.703310489654541,10.12357254432476,3.180707279246755,198.05497279456125,1.1034024308762842,466.0,1.391664981842041,5.924301405557532,1.8851279770721678,274.3131251303269,0.9860475057277985,507.0,1.6534864902496338,11.390652760772847,2.5564221425909817,194.26933461485487,0
0.956289599561465,510.0,3.7440996170043945,13.989842304329407,6.823722400154649,150.57505976502162,1.100438740243708,549.0,0.8579988479614258,6.30220201555189,1.3170336633835735,349.5935778740778,0.9633739310634937,518.0,2.0508980751037598,13.307761119629147,4.355827715737146,150.44850586286557,0.9888296736553306,455.0,2.0627670288085938,10.661555687951264,4.051573484827437,138.82919379630525,0.9946787515747129,536.0,1.777595043182373,11.091377158063032,3.7701383646410767,175.18996709653203,1.204302704088919,458.0,0.6063263416290283,3.726370041632135,0.7512532846404351,332.27877059781935,1.0729702394949323,459.0,1.2364068031311035,6.749096300531786,1.853212764764898,231.96116598860857,0.9681665362052863,499.0,2.7698826789855957,12.713248814872411,4.729986155002694,155.1718593000659,1.0501944210054062,453.0,1.632878303527832,7.553403173980102,2.5004829545098453,188.62713866975488,1.2703871513542762,516.0,0.5704097747802734,3.0057227483269147,0.5673879353729177,525.6229884164437,1.0757364626758819,486.0,1.2280316352844238,6.778430947227151,1.6734447091938391,230.5779073170856,0.9729070418033455,553.0,1.9889063835144043,13.004974825427253,3.970832394001358,176.80152951340318,0.9907809136144476,487.0,1.383976936340332,10.870553936077847,2.7569819512919373,162.36834247315784,0.9786919057133574,513.0,1.8195440769195557,12.006090996822243,3.416596439721431,160.87934245929554,1.032944259926055,520.0,1.2401833534240723,8.78050930871243,2.353680883838178,209.29970461554493,1.0183951096086927,474.0,1.3719758987426758,9.157381002493839,2.4541371593949894,162.32786387176577,1.0365659156278166,560.0,1.401878833770752,8.794384771860539,2.2519308171970467,230.9493731203575,0
1.059229626135941,471.0,1.3284180164337158,7.298455051327708,1.978947127655816,240.48893252428172,1.0677427688647314,510.0,1.34843111038208,7.216538254385076,1.9884490509771562,257.23431910967366,1.116984207203029,481.0,1.0418622493743896,5.548620773424963,1.4000910548008754,290.8961592925723,1.016945661058226,513.0,2.0687403678894043,9.60262992906517,2.941524090903024,200.52891361985388,1.043703092269999,464.0,2.3468124866485596,7.965817321231748,3.251372137801562,253.7359166901674,1.1068278603573796,448.0,1.2056553363800049,5.697436624336491,1.6038300490487962,272.65077675443337,1.1153654234884536,466.0,1.1076087951660156,5.519198013249476,1.552994119377287,276.81656932226826,1.1929074246598825,594.0,0.5810787677764893,4.2549246680638495,0.7639489942640196,408.1291976550615,1.1633880980036393,486.0,0.7557039260864258,4.515934461762446,0.8837980694106818,376.6864680396251,1.1732822653111816,466.0,0.8710824251174927,4.31757556952583,1.023192627929,342.58366500693916,1.115167804707428,443.0,0.9057414531707764,5.433697553783396,1.3379504066899996,248.46162988683673,1.099397815532554,468.0,1.0616681575775146,6.009190543712175,1.5587832144602458,270.13014813416345,1.1152113988362908,450.0,1.1616287231445312,5.490981395151151,1.4518459871462355,246.3532460242868,1.0334487663600267,440.0,1.4621572494506836,8.043478681756575,2.6008432842444593,173.10521162564092,1.0348058806496594,440.0,1.7614445686340332,8.00502545811278,2.872650725809445,188.25399118752807,1.0419034622080856,479.0,1.227839708328247,7.982805034321498,2.1113691797569536,215.46890254917125,1.023838191634392,456.0,1.5441720485687256,8.693755801452877,2.7513482380029335,191.68209802750113,0
0.8705797783114517,329.0,4.36526346206665,18.366106177860463,8.844720503950292,90.12930626227818,0.9219137152198509,313.0,2.408127784729004,12.419778174197093,4.823004027986182,108.08733943591066,0.9160222156785806,384.0,3.4010391235351562,15.195666426532334,6.6788905026352205,95.56338391703262,0.8855486996365428,395.0,3.870758533477783,18.59130603848758,8.17329925161128,96.35167271713985,0.8289316686152507,313.0,4.1498799324035645,24.0612781908128,10.155529922134797,73.30024222888323,0.907393959006436,330.0,2.9465909004211426,13.827958353362849,5.4411941935286965,103.90307508937578,0.9725549917236053,373.0,1.9348769187927246,10.417747398646386,3.6524029143091528,146.16650501393315,0.9232700266935944,350.0,3.4970412254333496,13.653413096973102,6.271032590874556,116.1461784823723,0.9826951744649574,443.0,2.3249869346618652,10.76449604918767,3.8299661963779132,164.002119461115,0.9490673099328286,310.0,2.2679615020751953,10.715323478019686,3.7788566558571093,109.59363323899204,0.8525643389049112,260.0,4.0025153160095215,17.19139570582671,10.404552689132794,71.76095361618067,0.96044521037366,424.0,1.9475767612457275,11.962790995983143,3.628069419432391,148.67710358845446,0.9672527624767185,366.0,1.8711438179016113,10.606578558797837,3.270030015169633,130.39911436728752,0.8049487661362414,292.0,4.910925388336182,25.908368978115302,12.461427162334274,76.48120710527513,0.9445502246404421,299.0,2.043865442276001,10.616409067906783,3.2707378752704535,120.00987118725695,0.846941028762391,330.0,4.70989465713501,21.62998707903838,9.07702315361614,84.70192543948555,0.9494287672711609,348.0,2.9017105102539062,11.410282326776361,4.525554893314914,118.98441390357388,0
0.8817856290536334,516.0,6.527426719665527,23.206979671505447,16.5206137850043,115.38466841996643,0.9272303826570606,476.0,3.874168872833252,16.084169002741554,8.190006312186478,120.79851242625188,0.8746871675969524,503.0,6.677056312561035,24.356935048783143,16.355538046811226,118.88907587209954,0.8995500887007797,541.0,6.787701606750488,21.433835635680666,16.395204958606598,131.69187946834492,0.8944717212200242,529.0,4.365516662597656,21.452072271091033,12.753646378484486,118.0699416905163,0.962206802335315,483.0,2.06235933303833,13.001127156118379,4.420453927040665,141.91617309664164,0.9497855969764112,504.0,2.3546671867370605,14.22403059089492,4.756981742477522,141.8632316168704,0.8788815918472526,469.0,4.312966823577881,22.169746594380094,10.688017662949887,111.74221384768435,0.9319812084094264,533.0,3.377619743347168,16.657868423057668,7.994712367651692,149.06919735983146,0.9545553149934459,480.0,2.678818702697754,13.516858353892049,5.837967326326178,147.0917380418206,0.9374261209243533,542.0,2.329211711883545,16.050575273022794,4.459534825164899,153.1878086141184,0.8300773549461816,531.0,6.488887786865234,36.14491857767672,20.974200722913277,91.82085384346716,0.8555745826438027,495.0,5.224199295043945,28.045011253056707,15.352793460651323,90.00966879852915,0.8783706041416577,418.0,4.542030334472656,20.99262036714705,12.336391572833147,89.41483733649765,0.834838179694015,465.0,5.216129302978516,31.812551047138513,20.33357538752977,80.54682679767936,0.8682342249220314,453.0,5.952688217163086,23.95072353462818,15.837164890325134,92.83997077902113,0.8653037967103063,511.0,4.374638557434082,26.551069292478555,12.896954693885355,102.43284922751883,0
0.9922273757990046,517.0,3.699000835418701,11.323180418292273,6.443082676490974,200.97814092827576,1.0405514761216061,572.0,2.112967014312744,8.81283852811133,3.027599795290629,282.3836781470307,0.9919863084052567,432.0,2.4723987579345703,10.256789806247836,4.0773415458023505,153.50746760126756,1.0532493580411013,491.0,1.418578863143921,7.731113731815184,2.2885850305089357,233.77719479645052,1.0519382070468901,513.0,1.179936170578003,7.847646792679756,1.9228633274559317,224.72497973315075,1.0544980048498886,441.0,3.7963571548461914,7.686532892701807,6.291583955906807,255.18564065910806,0.9833697408305743,556.0,1.9139204025268555,12.122672816047512,4.1815725843811045,196.82218241954368,0.9844353502161424,468.0,2.232499599456787,11.127950947460976,4.769353507393807,156.74752262509372,1.0489441002473188,558.0,1.4091007709503174,8.359367329403383,2.314303918203728,260.2711357101121,1.0993350479105592,516.0,0.9398267269134521,6.189191791249839,1.3763171338036082,278.05177325768005,0.9580264786928954,481.0,2.740217685699463,13.174103282024447,5.715668365187884,150.23701261093828,1.0032782719616795,422.0,1.9657182693481445,9.530319106261386,4.077454648594375,143.7987922269367,1.0471592153856162,438.0,1.6638293266296387,7.586064765741603,3.2910111151273336,205.76451546922988,1.0475856085341042,544.0,1.2097835540771484,8.344580466627344,2.354237488847376,213.02775203608482,0.9073797158325987,541.0,3.6770896911621094,19.962059820058165,10.48475977391409,125.80533731714021,0.938120412744151,502.0,3.726559638977051,15.64526143675965,8.661260046267477,140.05299696281486,0.9771203454545491,493.0,2.443906784057617,11.944105676070938,4.9985420291544305,141.16702680891657,1
0.9651633209818029,491.0,2.0265140533447266,12.761669222967951,3.8198360043571937,141.12418561392514,0.9905289748819087,512.0,2.1272411346435547,11.37000918905199,4.19672985742613,167.59424747835456,0.9546180633531887,445.0,1.7921478748321533,12.885473128461271,3.6735585647966578,124.66144709150106,1.0355917104746182,486.0,1.354360818862915,8.301995756476112,2.1099229205338648,194.1930034961528,1.0360080563648677,503.0,1.2633130550384521,8.551833021180167,2.0099133687236153,212.52139464084848,1.0192982282894316,558.0,1.6688456535339355,9.903474123808712,2.4498952372133322,232.15534825150255,0.9670995482254745,485.0,1.6000213623046875,12.580017241942894,3.2546017909312135,149.56666789967892,0.9746809809253446,501.0,1.6082568168640137,12.240262115674705,3.1490162919654288,155.00649781528816,1.0322147031979994,582.0,1.2359538078308105,9.340322074492404,2.0915538855484157,228.3787013551029,1.101620621391996,559.0,0.7802438735961914,6.32264793587447,1.02526537753374,323.0536103441142,0.9934040252791444,495.0,1.644031047821045,10.733576613525857,3.187007625008333,168.84097122627924,0.9969724137517635,485.0,1.4209342002868652,10.417793346204034,2.7308373709688563,163.49081758123563,1.000439315560772,587.0,1.4282588958740234,11.196098666390247,2.844350881163445,205.37725107892544,0.9980281452565346,575.0,1.5897164344787598,11.26586748120667,2.9998806853841886,213.6227963092506,0.9951076620443379,466.0,2.3943047523498535,10.451391640823367,3.8768632417282753,172.76696637099883,0.9840415519518213,562.0,2.044137477874756,12.177103762223613,3.7101705001523944,160.91952905699748,0.9883275642513859,534.0,1.7447004318237305,11.608118359925763,3.4403283552591413,178.5572218043087,1
0.8793348871614144,498.0,3.91811466217041,23.30026512157646,9.334405321090317,107.50034938260357,0.9158700031001207,538.0,2.3021726608276367,18.645769091541457,5.261949608304545,135.68755396491255,0.9060821588404567,463.0,3.1315231323242188,18.303971431726268,8.36178974414928,112.52108375024439,0.904978887142033,444.0,3.253782272338867,17.92167263247857,7.618921937080497,108.87919056767241,0.9071241597392768,446.0,3.9913415908813477,17.76655440484888,9.36261004774465,110.19867963625556,0.9866622036166262,491.0,2.1328682899475098,11.28646663612443,3.991152343349992,165.9079663715499,0.9179176145242982,537.0,2.502129554748535,18.192091599605774,5.7314046392594395,133.6533120795837,0.9423721695852534,479.0,2.3148488998413086,14.622081096917055,5.586646233243368,145.28462888546122,0.9332442260260051,450.0,2.888516902923584,15.013579068338485,6.103909482590174,127.3232296203888,1.0102973432928224,498.0,1.841369867324829,9.770842301129619,3.0732953997150734,181.7440118837559,0.9473604308003919,501.0,2.4915595054626465,14.533057600625975,4.808782743158591,151.8518270388897,0.9188296013675621,522.0,2.768259048461914,17.960397886587124,7.730521548999615,129.99679126267844,0.921906682964421,461.0,2.7831006050109863,16.358813927212875,6.522215779812565,113.62545293431666,0.9080583831452279,476.0,3.5286569595336914,18.45387252376308,7.963381150420397,107.53820121722819,0.9421150136945566,521.0,2.5778708457946777,15.190895004427288,6.23732213903625,141.41903878649606,0.8884460300125014,521.0,3.2452497482299805,22.474057999896534,8.632010350868228,115.5177986848738,0.9252174889294904,402.0,4.930830955505371,14.933677420227399,11.112283636313526,111.80002767305176,1
0.9261941478901187,484.0,2.8753318786621094,16.645368609530568,7.621962704296962,119.23532283541081,0.9375108920258309,524.0,2.7413930892944336,15.749025706713425,6.366262632049555,135.2768737307954,0.9217486596745106,473.0,3.402702808380127,16.678402273959072,8.510455627937125,126.59013123636015,0.9682033568400935,607.0,2.0312094688415527,14.107915286938965,3.968275773152825,190.09324471314847,1.0145798380168083,550.0,1.4174602031707764,9.888077959155758,2.3153178487661594,215.33803393394345,0.970053153458659,623.0,2.108358860015869,14.09468790291422,3.8888780271327352,196.9313799155053,0.9629508533976872,548.0,1.9537744522094727,13.556162035877618,3.604704507555439,153.95434797776224,0.9112123783051587,559.0,2.3942360877990723,19.80651654437939,6.330902061008894,141.48091373133235,1.0119354559832963,460.0,1.4229402542114258,9.344608019305868,2.605527422500316,204.04434365239365,1.0103463538890083,544.0,2.1230645179748535,10.408776597397825,3.846161610601265,249.34151290440326,0.897348953484181,542.0,2.7061500549316406,21.267523106945635,6.405007822082066,123.01763336325814,0.882477945611862,476.0,2.9468445777893066,22.40908811747262,7.170163035986176,105.0334860506917,0.9800108729223684,534.0,2.2962026596069336,12.162640503928781,4.175775764817068,151.97092840330865,0.9544926203929992,554.0,3.0577211380004883,14.517655974580006,5.913627308145511,152.0931450661467,0.901806766391049,491.0,3.2333192825317383,19.78461946255854,6.997571588531622,131.97177900637155,0.8976945214898703,465.0,2.5655460357666016,19.391545957019428,6.6153721394356015,109.07986509291328,0.8724853241570393,501.0,4.689119338989258,24.52192127996509,12.330134043308929,109.73279799785344,1
0.8651951211499922,521.0,5.63853645324707,26.285856359643333,17.201622157763,104.23582513657905,0.9610715770144194,493.0,2.532382011413574,13.096717467879873,5.437798989523398,149.82937243875932,0.9097179920410688,489.0,4.154121398925781,18.758869235486323,10.059237434485668,113.65685322005908,0.9201279542781525,567.0,3.120950698852539,18.754358228336365,7.476536270433998,128.75905267634027,0.923969770519889,493.0,3.3508877754211426,16.639648426290506,6.636785128475228,123.05490023069675,0.9512945377682429,561.0,5.8828325271606445,15.709725832822988,12.882237662168992,159.33271547556632,0.9312155951474145,638.0,2.525174140930176,18.681847221364112,5.912826056570281,162.77298875948898,0.8969955673983528,583.0,2.9842796325683594,22.44322329450007,9.220251757669155,122.0715541344542,0.9494243117134329,540.0,2.0275917053222656,14.928794856080508,4.661706461638273,150.63900507837485,0.9738857760503035,535.0,1.801344394683838,12.669454549950299,3.3929779831168414,175.86681918433,0.9287644774739654,554.0,2.502086639404297,17.301599765990417,5.652161308749441,134.09354957226927,0.8970587886213944,533.0,3.033389091491699,21.488971924815154,6.905877174095678,118.71085814892969,0.8635836382014483,408.0,3.578289031982422,22.87345837077589,9.343025284098719,86.5509320668789,0.9439633100087632,395.0,2.6020941734313965,12.95247981705753,4.976612837420502,113.96677515439622,0.9097819430276938,584.0,2.9625635147094727,20.3846632543811,6.560834042720499,149.49417140730483,0.8819123657564498,557.0,3.0816783905029297,24.617169832321654,7.747501516025222,116.32551790196553,0.9141793672000667,583.0,2.420966148376465,20.022478276793134,5.869354504470754,137.35007338671886,1
0.83989029394178,438.0,4.668722152709961,28.52151347048318,13.671741748134899,87.77926839229498,0.8287460574045341,471.0,5.110762596130371,33.409677663146965,13.73190433910128,85.0180435960034,0.7948779208188461,391.0,6.496694564819336,37.52571146561769,20.67380765516366,75.48272820094631,0.866070440654628,436.0,4.349316120147705,23.541333628447084,10.992983964428406,95.45836122324242,0.8734080131043627,482.0,3.9369945526123047,24.04769038907851,10.97409068339001,105.38549022831873,0.8424956570467778,462.0,6.48305606842041,29.03206681196094,19.568623675881287,95.17235719143594,0.8456784087570672,424.0,4.445401191711426,26.50490691949217,13.230185297585026,83.46503522848825,0.8428889680955043,496.0,6.050816535949707,30.657604241981932,18.14470379269792,91.62438690721737,0.9177449123174457,446.0,2.9807209968566895,16.519982348711945,6.773926308920087,103.25703439104693,0.8966766198511634,513.0,2.9338126182556152,20.402576314980383,8.877257512359508,132.1154929517994,0.8346013233245517,508.0,4.48190450668335,32.88848570696538,15.506630203144962,95.66281447870983,0.8298426463410158,402.0,5.098197937011719,28.68415350930674,14.771392233677503,80.33115323594178,0.8727819732838019,479.0,4.383047103881836,23.588145747466267,12.740243501793783,99.64556822664983,0.9373710073744148,445.0,2.308816432952881,14.138639323804066,5.782413484859638,111.32363495549168,0.900870698382754,463.0,4.02161979675293,18.768404403298987,9.106533680040494,107.77625768808149,0.8454050187509281,438.0,5.873796463012695,27.19720191100045,16.407081534477594,92.63324089232447,0.8828900234326564,518.0,6.054170608520508,23.428786786838373,14.298964874704938,109.91237032115951,1
0.8807869458249846,419.0,5.243403434753418,20.927842584055416,14.054688547599586,91.99359914534531,0.8854534398662652,409.0,4.361169815063477,19.99469553885636,11.948939729701245,91.49272992857729,0.8507895539932648,521.0,5.891902923583984,30.5283882873857,17.647379005171018,95.63392612676611,0.8947470966752606,404.0,5.704099655151367,18.27621054107215,13.025599668811463,96.52867284954898,0.8613121984051746,458.0,5.604188919067383,25.211731160716365,18.00961462902927,96.17138657917484,0.8905911701522666,455.0,3.92746639251709,19.983949457514687,12.023468806462656,103.26318126482866,0.8611222141961162,497.0,4.421720504760742,26.856772882996562,14.864205761729472,88.12359277235815,0.8792231943643755,431.0,3.4474220275878906,20.816931192295982,11.332971792862852,92.2074310356629,0.9768302251689185,457.0,1.6077797412872314,11.413045639627411,3.382773860096715,166.20868058599763,0.9887741097710441,467.0,1.5612127780914307,10.684244997028927,3.5029132679939767,154.6686375237246,0.8716820641012627,461.0,6.078947067260742,24.052316623413482,17.855107354313045,88.15215258278994,0.885513131157706,417.0,3.9814000129699707,19.902338554693657,9.919353684873027,88.83802827793367,0.8694445916748653,415.0,3.7099132537841797,22.49198007526943,11.423382465371624,86.36803604847664,0.9009772229113705,549.0,4.142992973327637,21.147820224302297,11.310549022758211,129.93712271448993,0.8824213030257011,458.0,5.305136680603027,21.708979812062243,15.098787657316267,95.97089755846882,0.8687047911908949,563.0,4.417900085449219,27.78740269704176,13.629415346171799,106.35189682872425,0.9047045318018587,469.0,2.822115898132324,18.53404330821488,8.955739791581516,98.6851125564116,1
0.9753389446136711,558.0,1.5937457084655762,12.87612011007208,3.323825460317496,187.1905717106702,0.944107830019513,474.0,3.358419418334961,14.386334219722647,6.561634808879012,135.63256881569615,0.9978742847566607,504.0,1.359919548034668,10.656951817970352,2.554196152763846,200.96383756647492,1.0598456111919756,511.0,1.2225189208984375,7.548688232305164,2.0180315559416533,249.6800821999728,1.0870103891748732,477.0,1.18886137008667,6.428594336644182,1.5356236291023475,264.4548091772976,1.0473245897481083,562.0,1.0129270553588867,8.327816153089445,1.707118742318958,297.2222233826731,0.9989840534826213,459.0,1.6898903846740723,10.20424116553872,3.243208344488961,172.80034830854066,1.0027210915355615,547.0,1.6129019260406494,10.783202753394896,2.8385732327507776,197.45829286567405,1.1170491225763548,494.0,1.0414683818817139,5.632071052605176,1.366265488567883,330.7380968500203,1.1890873319593787,512.0,0.6475353240966797,4.100470755322284,0.6684350214997494,429.31520461027395,1.0319397584432006,517.0,1.206477165222168,8.849613690350305,2.3145379279200067,244.7280809156924,0.9701223093074793,540.0,1.9592418670654297,12.937195867378746,4.15670364562213,162.07131933766854,1.068522874232441,465.0,1.040886640548706,6.947583963201506,1.5372320805944026,222.87863651540013,1.0870685800411901,482.0,0.9181337356567383,6.371120566796986,1.383351648383145,263.4276048298364,0.9965984533150954,461.0,4.214271545410156,10.455681793325132,8.074905382044495,175.03315700017862,0.9552866501431034,469.0,3.0266637802124023,13.294521445470373,5.908628653553687,140.66228024659364,0.9772348613358256,522.0,2.3497157096862793,12.285496584228989,5.193617866907463,168.75628170489398,1
0.882652643041843,508.0,3.525707244873047,23.26625201554331,9.036271083933947,101.44703965849722,0.9409517874813301,484.0,2.1302733421325684,14.802928945761673,4.984622470404071,129.77978338969243,0.9071051096294612,477.0,2.4198803901672363,18.75970417379844,6.429773772840149,113.93813576516409,0.9042063429719073,526.0,2.723573684692383,20.153560295134973,6.659776250318136,114.29556939644594,0.9087628762535875,492.0,3.2051501274108887,18.81049935892317,6.990232190648051,117.68286539800853,0.9520689845716672,557.0,3.4513425827026367,15.177243354020266,6.41024054444125,182.19049464834634,0.9164108661973432,501.0,3.181063652038574,17.97079524985498,6.848560863349715,125.68067494501443,0.885076755419455,513.0,3.2046566009521484,23.02077148697442,8.238388368014315,107.67754386640202,0.9668227484759471,523.0,2.1049346923828125,12.910262310642322,3.5564429347530275,158.4634145981134,1.0371694657470845,489.0,1.5653808116912842,8.409685847374373,2.3687350303677706,230.8313206375393,0.9194748924179464,502.0,2.44718599319458,17.44785982021205,5.939926202038903,120.57129611647403,0.8506248877778976,613.0,4.1209611892700195,33.45544944206132,11.656305284809353,114.95421973231943,0.9099755846843933,482.0,3.0702524185180664,18.433338151944607,6.713995152987317,114.08424331802011,0.9044946264663806,442.0,3.0296549797058105,18.047147373838094,7.588256683785673,101.5289877266152,0.8925030767936208,576.0,2.893845558166504,23.31109892404455,7.543225721764628,124.13718838914482,0.8603738317974209,534.0,4.391800880432129,28.209553291982886,11.522734584097394,109.48811917700455,0.869583014545898,407.0,4.326552391052246,22.263042409191595,9.488185969640366,89.54711243632875,1
1.0414602789222531,497.0,1.0800449848175049,8.241810440428951,2.2083851650935613,220.33902891831653,1.031415402290613,574.0,1.1467573642730713,9.296193803240685,2.1512369713975383,246.0913066477905,1.030758233554181,490.0,1.605828046798706,8.71487400495517,2.6610809052598072,209.24821987817057,1.0040268885264187,386.0,2.0876340866088867,8.968265497207547,3.6466708398274035,146.58060542285006,1.1680430245341475,467.0,0.7193210124969482,4.359278256061091,0.8683079976078204,354.1402787238734,1.1277098882387788,503.0,0.8576548099517822,5.392601928647375,1.1979582241007334,343.72724961452656,1.0580510095064097,486.0,1.2022502422332764,7.507841656844854,1.86843863546642,214.83420725390394,1.0211811049211579,554.0,1.3314886093139648,9.753555218088792,2.737682792090133,212.61302954429817,1.1287677015438857,501.0,1.018202781677246,5.347328499261443,1.235161183530834,321.2882945039935,1.1292026657568808,555.0,0.766182541847229,5.528062681503761,1.083097907586156,339.59326348878506,0.9899330719000958,525.0,1.7263712882995605,11.425461961095651,3.302973174653113,187.44153589574285,0.9703841782108581,443.0,2.1649746894836426,11.714913398571003,3.828417713514621,141.25786101696139,1.0736547274487622,520.0,0.9292573928833008,7.088878211090712,1.62980221226867,258.2361463693378,1.1030829229161871,493.0,0.8703012466430664,5.974422893898872,1.2339612385301753,288.3312055662755,1.0266927212534593,440.0,1.4916777610778809,8.470888151907033,2.533112969951014,174.83166002072022,0.9488866477651505,564.0,2.102194309234619,15.35353607001131,4.578455839432885,175.49162492357684,0.832444400217696,379.0,6.544445037841797,26.66303160526467,16.791676766160926,85.21002362226241,1
